,n_placement,n_step,placed_dev,reward,HPWL,congestion,action,legalized_action
1227,613,1,XRSTR_0_x2_x1,-4966.223903172239,4793.5,29833.546727052973,"(379, 1892, 0)","(379.0, 1892.0, 0)"
1228,614,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1745, 1451, 90)","(1745.0, 1451.0, 90)"
1229,614,1,x1_x2_x1,-6104.729944605294,5849.0,65397.80456782686,"(723, 2055, 270)","(723.0, 2055.0, 270)"
1230,615,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1184, 567, 180)","(1184.0, 567.0, 180)"
1231,615,1,x1_x2_x1,-7079.397480265719,6839.5,57550.80103784133,"(175, 1980, 90)","(175.0, 1980.0, 90)"
1232,616,0,x1_x2_x1,0.0,0.0,0.0,"(412, 151, 90)","(412.0, 149.0, 90)"
1233,616,1,XRSTR_0_x2_x1,-5402.809896313381,5210.0,37175.65611637652,"(1106, 1113, 0)","(1106.0, 1113.0, 0)"
1234,617,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1640, 222, 180)","(1640.0, 222.0, 180)"
1235,617,1,x1_x2_x1,-5347.209724304637,5073.5,74917.01317892066,"(1719, 1174, 0)","(1719.0, 1174.0, 0)"
1236,618,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(925, 749, 270)","(925.0, 749.0, 270)"
1237,618,1,x1_x2_x1,-6498.3506565233865,6218.0,78596.4906130939,"(551, 888, 0)","(-39.0, 888.0, 0)"
1238,619,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1532, 1900, 90)","(1532.0, 1900.0, 90)"
1239,619,1,x1_x2_x1,-7215.777125589009,6919.0,88076.66227287466,"(1616, 455, 90)","(1616.0, 455.0, 90)"
1240,620,0,x1_x2_x1,0.0,0.0,0.0,"(1146, 1076, 180)","(1146.0, 1519.0, 180)"
1241,620,1,XRSTR_0_x2_x1,-5767.230915871441,5565.5,40695.36241833043,"(753, 759, 0)","(753.0, 759.0, 0)"
1242,621,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(11, 1540, 180)","(11.0, 1540.0, 180)"
1243,621,1,x1_x2_x1,-6006.881857025373,5836.5,29029.977203414845,"(1399, 1996, 270)","(1399.0, 1996.0, 270)"
1244,622,0,x1_x2_x1,0.0,0.0,0.0,"(528, 1267, 0)","(490.0, 1267.0, 0)"
1245,622,1,XRSTR_0_x2_x1,-7236.7770281263065,6932.5,92584.50984537724,"(1454, 746, 270)","(1454.0, 746.0, 270)"
1246,623,0,x1_x2_x1,0.0,0.0,0.0,"(2056, 1539, 90)","(2056.0, 1539.0, 90)"
1247,623,1,XRSTR_0_x2_x1,-5657.486931591664,5380.5,76721.76027256498,"(939, 1595, 270)","(939.0, 1595.0, 270)"
1248,624,0,x1_x2_x1,0.0,0.0,0.0,"(904, 240, 90)","(211.0, 240.0, 90)"
1249,624,1,XRSTR_0_x2_x1,-5571.949344978181,5350.5,49039.812391265536,"(971, 419, 270)","(971.0, 419.0, 270)"
1250,625,0,x1_x2_x1,0.0,0.0,0.0,"(578, 1838, 90)","(578.0, 1838.0, 90)"
1251,625,1,XRSTR_0_x2_x1,-7290.195055098493,7048.0,58658.44471416217,"(994, 394, 0)","(994.0, 394.0, 0)"
1252,626,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1583, 722, 0)","(1583.0, 722.0, 0)"
1253,626,1,x1_x2_x1,-6932.373413300886,6645.0,82583.47867220147,"(1074, 1263, 270)","(732.0, 1263.0, 270)"
1254,627,0,x1_x2_x1,0.0,0.0,0.0,"(1101, 1064, 270)","(1101.0, 1064.0, 270)"
1255,627,1,XRSTR_0_x2_x1,-6478.864871300704,6202.0,76654.15696035551,"(1224, 1831, 180)","(1224.0, 2028.0, 180)"
1256,628,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(991, 241, 0)","(991.0, 241.0, 0)"
1257,628,1,x1_x2_x1,-5322.47611562441,5130.5,36854.82897023685,"(1038, 555, 180)","(1038.0, 1001.0, 180)"
1258,629,0,x1_x2_x1,0.0,0.0,0.0,"(1276, 1968, 270)","(1276.0, 1968.0, 270)"
1259,629,1,XRSTR_0_x2_x1,-5940.7022043080715,5691.0,62351.1908363098,"(1719, 864, 90)","(1719.0, 864.0, 90)"
1260,630,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(356, 1318, 270)","(356.0, 1318.0, 270)"
1261,630,1,x1_x2_x1,-6592.508162745413,6293.5,89405.88138838732,"(1883, 1169, 90)","(1883.0, 1169.0, 90)"
1262,631,0,x1_x2_x1,0.0,0.0,0.0,"(1979, 1439, 270)","(1979.0, 772.0, 270)"
1263,631,1,XRSTR_0_x2_x1,-4854.10343237267,4653.5,40241.73707969627,"(1797, 1736, 0)","(1797.0, 1736.0, 0)"
1264,632,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1870, 1447, 180)","(1870.0, 1447.0, 180)"
1265,632,1,x1_x2_x1,-8066.7746649239725,7758.5,95033.26903398754,"(315, 1104, 270)","(315.0, 1104.0, 270)"
1266,633,0,x1_x2_x1,0.0,0.0,0.0,"(1918, 1168, 90)","(1918.0, 1168.0, 90)"
1267,633,1,XRSTR_0_x2_x1,-9359.575606158522,9012.5,120461.47639030572,"(444, 117, 0)","(444.0, 117.0, 0)"
1268,634,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1983, 2072, 0)","(1983.0, 2072.0, 0)"
1269,634,1,x1_x2_x1,-8607.840523951305,8321.5,81990.89565670757,"(129, 763, 0)","(129.0, 763.0, 0)"
1270,635,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(725, 725, 180)","(725.0, 725.0, 180)"
1271,635,1,x1_x2_x1,-5374.884194628705,5099.5,75836.45465130046,"(932, 1626, 0)","(932.0, 1626.0, 0)"
1272,636,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1528, 1188, 0)","(1528.0, 1188.0, 0)"
1273,636,1,x1_x2_x1,-6137.129710621801,5946.0,36530.56628237336,"(164, 1218, 180)","(164.0, 1218.0, 180)"
1274,637,0,x1_x2_x1,0.0,0.0,0.0,"(975, 1719, 90)","(975.0, 2091.0, 90)"
1275,637,1,XRSTR_0_x2_x1,-6606.286229952959,6312.5,86310.34890997283,"(855, 1036, 90)","(855.0, 1036.0, 90)"
1276,638,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(799, 1649, 0)","(799.0, 1649.0, 0)"
1277,638,1,x1_x2_x1,-6521.075472951205,6274.0,61046.28933406133,"(979, 60, 180)","(979.0, 60.0, 180)"
1278,639,0,x1_x2_x1,0.0,0.0,0.0,"(841, 1682, 270)","(1282.0, 1682.0, 270)"
1279,639,1,XRSTR_0_x2_x1,-4168.956106564345,4031.5,18894.18123182853,"(522, 1940, 270)","(522.0, 1940.0, 270)"
1280,640,0,x1_x2_x1,0.0,0.0,0.0,"(625, 473, 90)","(625.0, 1129.0, 90)"
1281,640,1,XRSTR_0_x2_x1,-6440.4579941931615,6154.5,81771.97444297616,"(584, 74, 90)","(584.0, 74.0, 90)"
1282,641,0,x1_x2_x1,0.0,0.0,0.0,"(588, 242, 270)","(1280.0, 242.0, 270)"
1283,641,1,XRSTR_0_x2_x1,-4692.830838613266,4601.0,8432.90292041569,"(429, 477, 0)","(429.0, 477.0, 0)"
1284,642,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1868, 1368, 90)","(1868.0, 1368.0, 90)"
1285,642,1,x1_x2_x1,-6179.940396240677,5925.0,64994.6056353533,"(751, 1915, 270)","(751.0, 1915.0, 270)"
1286,643,0,x1_x2_x1,0.0,0.0,0.0,"(1026, 1931, 90)","(1026.0, 2551.0, 90)"
1287,643,1,XRSTR_0_x2_x1,-5404.6422034222205,5226.5,31734.64464012374,"(905, 1496, 270)","(905.0, 1496.0, 270)"
1288,644,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(764, 1740, 90)","(764.0, 1740.0, 90)"
1289,644,1,x1_x2_x1,-6629.001737303993,6416.0,45369.740094519104,"(196, 47, 90)","(196.0, 47.0, 90)"
1290,645,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(392, 1979, 0)","(392.0, 1979.0, 0)"
1291,645,1,x1_x2_x1,-5064.0143149969235,4790.5,74810.08050823644,"(212, 1352, 180)","(212.0, 1219.0, 180)"
1292,646,0,x1_x2_x1,0.0,0.0,0.0,"(45, 258, 90)","(45.0, 258.0, 90)"
1293,646,1,XRSTR_0_x2_x1,-6210.946690834465,5997.5,45559.48982818367,"(1222, 66, 0)","(1222.0, 66.0, 0)"
1294,647,0,x1_x2_x1,0.0,0.0,0.0,"(1710, 1889, 0)","(1710.0, 2433.0, 0)"
1295,647,1,XRSTR_0_x2_x1,-5234.727803409388,4976.5,66681.59845363743,"(1344, 1673, 180)","(1344.0, 1673.0, 180)"
1296,648,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(360, 1613, 0)","(360.0, 1613.0, 0)"
1297,648,1,x1_x2_x1,-5182.580749459843,5006.0,31180.761079799813,"(844, 592, 270)","(844.0, 592.0, 270)"
1298,649,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(252, 427, 180)","(252.0, 427.0, 180)"
1299,649,1,x1_x2_x1,-6150.561026867916,5917.5,54317.442244727376,"(425, 66, 270)","(425.0, -537.0, 270)"
1300,650,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1856, 1586, 270)","(1856.0, 1586.0, 270)"
1301,650,1,x1_x2_x1,-8079.811174727401,7764.5,99421.13690797336,"(698, 843, 270)","(698.0, 843.0, 270)"
1302,651,0,x1_x2_x1,0.0,0.0,0.0,"(945, 1209, 90)","(945.0, 1209.0, 90)"
1303,651,1,XRSTR_0_x2_x1,-5054.384435453372,4877.0,31465.237941111616,"(1374, 225, 180)","(1374.0, 225.0, 180)"
1304,652,0,x1_x2_x1,0.0,0.0,0.0,"(681, 73, 180)","(681.0, 73.0, 180)"
1305,652,1,XRSTR_0_x2_x1,-6976.255716743831,6807.5,28478.491933724017,"(375, 1677, 270)","(375.0, 1677.0, 270)"
1306,653,0,x1_x2_x1,0.0,0.0,0.0,"(1371, 1084, 270)","(2005.0, 1084.0, 270)"
1307,653,1,XRSTR_0_x2_x1,-5393.019120049466,5191.5,40609.955745511405,"(1245, 1064, 90)","(1245.0, 1064.0, 90)"
1308,654,0,x1_x2_x1,0.0,0.0,0.0,"(1269, 91, 180)","(1269.0, -211.0, 180)"
1309,654,1,XRSTR_0_x2_x1,-5012.8906806643035,4741.5,73652.90155143378,"(1400, 549, 0)","(1400.0, 549.0, 0)"
1310,655,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(876, 1811, 90)","(876.0, 1811.0, 90)"
1311,655,1,x1_x2_x1,-6287.259528750118,6017.0,73040.2128802358,"(899, 878, 90)","(899.0, 756.0, 90)"
1312,656,0,x1_x2_x1,0.0,0.0,0.0,"(20, 1841, 270)","(20.0, 1841.0, 270)"
1313,656,1,XRSTR_0_x2_x1,-6865.468841139647,6651.0,45996.883819783216,"(166, 23, 90)","(166.0, 23.0, 90)"
1314,657,0,x1_x2_x1,0.0,0.0,0.0,"(282, 747, 180)","(282.0, 747.0, 180)"
1315,657,1,XRSTR_0_x2_x1,-5063.876953461804,4843.5,48566.00161710636,"(1137, 877, 90)","(1246.0, 877.0, 90)"
1316,658,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(248, 2049, 90)","(248.0, 2049.0, 90)"
1317,658,1,x1_x2_x1,-6098.6889043537685,5902.5,38490.08619153229,"(749, 1717, 0)","(1212.0, 1717.0, 0)"
1318,659,0,x1_x2_x1,0.0,0.0,0.0,"(916, 2073, 270)","(916.0, 2073.0, 270)"
1319,659,1,XRSTR_0_x2_x1,-5804.573467358817,5564.5,57635.26972968464,"(1783, 2007, 180)","(1783.0, 2007.0, 180)"
1320,660,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(408, 1668, 90)","(408.0, 1668.0, 90)"
1321,660,1,x1_x2_x1,-6298.298272525291,6024.5,74965.49403783395,"(384, 2015, 90)","(384.0, 2723.0, 90)"
1322,661,0,x1_x2_x1,0.0,0.0,0.0,"(1213, 1903, 270)","(1872.0, 1903.0, 270)"
1323,661,1,XRSTR_0_x2_x1,-4433.9363888931675,4263.5,29048.56265894307,"(1112, 1547, 270)","(1112.0, 1547.0, 270)"
1324,662,0,x1_x2_x1,0.0,0.0,0.0,"(671, 1519, 270)","(671.0, 1519.0, 270)"
1325,662,1,XRSTR_0_x2_x1,-5770.78235229082,5587.5,33592.4206612562,"(535, 50, 180)","(535.0, 50.0, 180)"
1326,663,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1691, 886, 180)","(1691.0, 886.0, 180)"
1327,663,1,x1_x2_x1,-5149.089641641606,4878.5,73218.75416373304,"(1959, 1540, 0)","(1959.0, 1646.0, 0)"
1328,664,0,x1_x2_x1,0.0,0.0,0.0,"(543, 391, 180)","(409.0, 391.0, 180)"
1329,664,1,XRSTR_0_x2_x1,-6490.573933367025,6211.0,78161.58421831015,"(1464, 511, 180)","(1464.0, 511.0, 180)"
1330,665,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1724, 349, 90)","(1724.0, 349.0, 90)"
1331,665,1,x1_x2_x1,-5650.752714571237,5438.0,45263.71755743053,"(1623, 1197, 0)","(1623.0, 1200.0, 0)"
1332,666,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(316, 350, 90)","(316.0, 350.0, 90)"
1333,666,1,x1_x2_x1,-7987.422165195575,7679.0,95124.23198392653,"(1851, 724, 0)","(1851.0, 724.0, 0)"
1334,667,0,x1_x2_x1,0.0,0.0,0.0,"(1888, 348, 270)","(1888.0, 348.0, 270)"
1335,667,1,XRSTR_0_x2_x1,-6194.91062459574,5948.5,60718.19591366274,"(1623, 1606, 270)","(1623.0, 1606.0, 270)"
1336,668,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(730, 1361, 270)","(730.0, 1361.0, 270)"
1337,668,1,x1_x2_x1,-6125.374484372714,5900.0,50793.658206266555,"(210, 1867, 180)","(210.0, 2212.0, 180)"
1338,669,0,x1_x2_x1,0.0,0.0,0.0,"(63, 934, 0)","(63.0, 834.0, 0)"
1339,669,1,XRSTR_0_x2_x1,-4866.223414876749,4691.5,30528.271706192572,"(651, 1594, 0)","(651.0, 1594.0, 0)"
1340,670,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(92, 2104, 180)","(92.0, 2104.0, 180)"
1341,670,1,x1_x2_x1,-7662.472995898374,7363.0,89684.07527234756,"(1479, 1740, 90)","(1479.0, 1740.0, 90)"
1342,671,0,x1_x2_x1,0.0,0.0,0.0,"(471, 1292, 0)","(203.0, 1292.0, 0)"
1343,671,1,XRSTR_0_x2_x1,-5699.065206497286,5466.5,54086.57527312546,"(1258, 963, 180)","(1258.0, 963.0, 180)"
1344,672,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1209, 207, 0)","(1209.0, 207.0, 0)"
1345,672,1,x1_x2_x1,-5822.430933319379,5615.5,42820.411164429155,"(430, 534, 90)","(358.0, 534.0, 90)"
1346,673,0,x1_x2_x1,0.0,0.0,0.0,"(186, 1468, 270)","(186.0, 1468.0, 270)"
1347,673,1,XRSTR_0_x2_x1,-8219.949121340127,7901.0,101728.54200363954,"(802, 64, 270)","(802.0, 64.0, 270)"
1348,674,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1067, 272, 270)","(1067.0, 272.0, 270)"
1349,674,1,x1_x2_x1,-6058.869635083471,5802.0,65982.0094279155,"(1736, 1195, 0)","(1736.0, 1195.0, 0)"
1350,675,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(609, 907, 270)","(609.0, 907.0, 270)"
1351,675,1,x1_x2_x1,-5199.720515051667,4954.5,60133.10100220441,"(1002, 1275, 90)","(1369.0, 1275.0, 90)"
1352,676,0,x1_x2_x1,0.0,0.0,0.0,"(66, 420, 90)","(66.0, 420.0, 90)"
1353,676,1,XRSTR_0_x2_x1,-7437.893697277844,7178.0,67544.73388474739,"(915, 1581, 180)","(915.0, 1581.0, 180)"
1354,677,0,x1_x2_x1,0.0,0.0,0.0,"(1852, 1690, 90)","(1852.0, 1690.0, 90)"
1355,677,1,XRSTR_0_x2_x1,-6551.191378611023,6270.5,78787.65002655654,"(1433, 323, 180)","(1433.0, 323.0, 180)"
1356,678,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(880, 2049, 270)","(880.0, 2049.0, 270)"
1357,678,1,x1_x2_x1,-7669.199613640475,7373.0,87734.21112076692,"(1328, 109, 90)","(1328.0, 109.0, 90)"
1358,679,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2063, 1517, 0)","(2063.0, 1517.0, 0)"
1359,679,1,x1_x2_x1,-7965.497330035732,7653.0,97654.58127946121,"(251, 801, 180)","(251.0, 801.0, 180)"
1360,680,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1974, 1501, 180)","(1974.0, 1898.0, 180)"
1361,680,1,x1_x2_x1,-6263.827702486046,6014.0,62413.880929456405,"(2039, 934, 270)","(2039.0, 934.0, 270)"
1362,681,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(622, 523, 0)","(622.0, 523.0, 0)"
1363,681,1,x1_x2_x1,-6794.185529466581,6547.5,60853.75044820744,"(484, 1902, 180)","(484.0, 1902.0, 180)"
1364,682,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(291, 619, 270)","(291.0, 619.0, 270)"
1365,682,1,x1_x2_x1,-8310.546612140528,7995.0,99569.66443336522,"(1545, 2064, 0)","(1545.0, 2064.0, 0)"
1366,683,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2057, 538, 0)","(2057.0, 538.0, 0)"
1367,683,1,x1_x2_x1,-7299.966412753205,7041.0,67063.6029342632,"(474, 545, 270)","(474.0, 545.0, 270)"
1368,684,0,x1_x2_x1,0.0,0.0,0.0,"(1070, 1775, 0)","(1433.0, 1775.0, 0)"
1369,684,1,XRSTR_0_x2_x1,-5655.294800889928,5405.0,62647.48735252898,"(469, 1335, 270)","(469.0, 1335.0, 270)"
1370,685,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(125, 814, 90)","(125.0, 814.0, 90)"
1371,685,1,x1_x2_x1,-7753.937014049742,7438.5,99500.50983261711,"(1247, 198, 180)","(1247.0, 198.0, 180)"
1372,686,0,x1_x2_x1,0.0,0.0,0.0,"(616, 491, 0)","(616.0, 1098.0, 0)"
1373,686,1,XRSTR_0_x2_x1,-6069.5337446410595,5819.0,62767.157203871684,"(488, 247, 90)","(488.0, 247.0, 90)"
1374,687,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1883, 609, 180)","(1883.0, 609.0, 180)"
1375,687,1,x1_x2_x1,-6227.689817178226,5974.5,64105.08352274333,"(626, 990, 0)","(626.0, 990.0, 0)"
1376,688,0,x1_x2_x1,0.0,0.0,0.0,"(1842, 330, 0)","(1842.0, 330.0, 0)"
1377,688,1,XRSTR_0_x2_x1,-5817.5353712338765,5626.5,36494.51306246484,"(1567, 1613, 270)","(1567.0, 1613.0, 270)"
1378,689,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(912, 1244, 270)","(912.0, 1244.0, 270)"
1379,689,1,x1_x2_x1,-6484.863757817255,6254.0,53298.07467350412,"(39, 1828, 180)","(-52.0, 1828.0, 180)"
1380,690,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1769, 585, 180)","(1769.0, 585.0, 180)"
1381,690,1,x1_x2_x1,-4620.399896762237,4446.5,30241.17409391684,"(1382, 1421, 180)","(1382.0, 1421.0, 180)"
1382,691,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(399, 801, 90)","(399.0, 801.0, 90)"
1383,691,1,x1_x2_x1,-7660.525281455373,7396.5,69709.34924758886,"(2088, 1168, 270)","(2088.0, 1168.0, 270)"
1384,692,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1077, 1701, 270)","(1077.0, 1701.0, 270)"
1385,692,1,x1_x2_x1,-6294.129644608974,5993.5,90378.18321771774,"(562, 1820, 270)","(317.0, 1820.0, 270)"
1386,693,0,x1_x2_x1,0.0,0.0,0.0,"(402, 613, 180)","(402.0, 613.0, 180)"
1387,693,1,XRSTR_0_x2_x1,-7269.10249529254,6981.0,83003.04779378796,"(1056, 1519, 180)","(1056.0, 1519.0, 180)"
1388,694,0,x1_x2_x1,0.0,0.0,0.0,"(635, 1523, 180)","(635.0, 1523.0, 180)"
1389,694,1,XRSTR_0_x2_x1,-4793.775702069254,4702.5,8331.25378823522,"(383, 620, 270)","(383.0, 620.0, 270)"
1390,695,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(565, 421, 180)","(565.0, 421.0, 180)"
1391,695,1,x1_x2_x1,-6994.181821299037,6709.0,81328.67119943626,"(1664, 96, 90)","(1664.0, 96.0, 90)"
1392,696,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(530, 1921, 270)","(530.0, 1921.0, 270)"
1393,696,1,x1_x2_x1,-5552.599311781809,5367.5,34261.75522209931,"(616, 781, 0)","(616.0, 781.0, 0)"
1394,697,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(891, 355, 270)","(891.0, 355.0, 270)"
1395,697,1,x1_x2_x1,-4804.76265405711,4569.5,55348.51639399558,"(1170, 467, 90)","(1651.0, 467.0, 90)"
1396,698,0,x1_x2_x1,0.0,0.0,0.0,"(1492, 833, 0)","(1492.0, 1035.0, 0)"
1397,698,1,XRSTR_0_x2_x1,-6660.696898274689,6389.0,73819.20453208673,"(988, 275, 0)","(988.0, 275.0, 0)"
1398,699,0,x1_x2_x1,0.0,0.0,0.0,"(2070, 1001, 0)","(2070.0, 1001.0, 0)"
1399,699,1,XRSTR_0_x2_x1,-6710.5826488753655,6424.5,81843.2819875457,"(1660, 171, 0)","(1660.0, 171.0, 0)"
1400,700,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(364, 575, 270)","(364.0, 575.0, 270)"
1401,700,1,x1_x2_x1,-5772.055327328475,5582.5,35931.22211860537,"(1816, 468, 0)","(1816.0, 468.0, 0)"
1402,701,0,x1_x2_x1,0.0,0.0,0.0,"(305, 556, 90)","(305.0, 556.0, 90)"
1403,701,1,XRSTR_0_x2_x1,-6941.2539206694055,6702.0,57242.43855568197,"(1180, 2085, 0)","(1180.0, 2085.0, 0)"
1404,702,0,x1_x2_x1,0.0,0.0,0.0,"(817, 1974, 270)","(549.0, 1974.0, 270)"
1405,702,1,XRSTR_0_x2_x1,-5707.7143614993065,5465.5,58667.79691651691,"(1400, 1761, 180)","(1400.0, 1761.0, 180)"
1406,703,0,x1_x2_x1,0.0,0.0,0.0,"(1615, 1683, 180)","(1615.0, 1683.0, 180)"
1407,703,1,XRSTR_0_x2_x1,-5098.463291734686,4909.5,35707.12562320817,"(1705, 467, 180)","(1705.0, 467.0, 180)"
1408,704,0,x1_x2_x1,0.0,0.0,0.0,"(1018, 1381, 180)","(1018.0, 1381.0, 180)"
1409,704,1,XRSTR_0_x2_x1,-5593.300889165344,5405.5,35269.17397129407,"(1073, 253, 90)","(1073.0, 253.0, 90)"
1410,705,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(865, 267, 270)","(865.0, 267.0, 270)"
1411,705,1,x1_x2_x1,-5709.024586349536,5465.5,59304.224156712335,"(1084, 805, 0)","(1084.0, 1118.0, 0)"
1412,706,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1726, 847, 90)","(1726.0, 847.0, 90)"
1413,706,1,x1_x2_x1,-5793.790103507493,5534.5,67231.35777692618,"(795, 360, 270)","(795.0, 360.0, 270)"
1414,707,0,x1_x2_x1,0.0,0.0,0.0,"(222, 1099, 180)","(222.0, 764.0, 180)"
1415,707,1,XRSTR_0_x2_x1,-5031.433617719124,4758.5,74492.75968124911,"(370, 1524, 0)","(370.0, 1524.0, 0)"
1416,708,0,x1_x2_x1,0.0,0.0,0.0,"(1529, 417, 270)","(2300.0, 417.0, 270)"
1417,708,1,XRSTR_0_x2_x1,-5419.801660434323,5227.5,36979.92860579756,"(1449, 550, 180)","(1449.0, 550.0, 180)"
1418,709,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1288, 109, 0)","(1288.0, 109.0, 0)"
1419,709,1,x1_x2_x1,-6612.409029077359,6318.5,86382.51737319578,"(315, 232, 0)","(233.0, 232.0, 0)"
1420,710,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(725, 1472, 270)","(725.0, 1472.0, 270)"
1421,710,1,x1_x2_x1,-6161.640456564421,5939.5,49346.38244264909,"(132, 2052, 90)","(-35.0, 2052.0, 90)"
1422,711,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1757, 416, 0)","(1757.0, 416.0, 0)"
1423,711,1,x1_x2_x1,-4700.699177347691,4552.0,22111.445343880063,"(1563, 101, 90)","(1563.0, -548.0, 90)"
1424,712,0,x1_x2_x1,0.0,0.0,0.0,"(1256, 429, 0)","(1256.0, 429.0, 0)"
1425,712,1,XRSTR_0_x2_x1,-6932.809970098395,6709.5,49867.34274534588,"(1324, 2086, 270)","(1324.0, 2086.0, 270)"
1426,713,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1119, 1893, 90)","(1119.0, 1893.0, 90)"
1427,713,1,x1_x2_x1,-5526.391826709552,5312.5,45749.71353314907,"(867, 1082, 270)","(867.0, 838.0, 270)"
1428,714,0,x1_x2_x1,0.0,0.0,0.0,"(641, 1, 0)","(641.0, 1.0, 0)"
1429,714,1,XRSTR_0_x2_x1,-6412.952373684905,6202.5,44290.20158961091,"(723, 1297, 180)","(723.0, 1297.0, 180)"
1430,715,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(2073, 1583, 90)","(2073.0, 1583.0, 90)"
1431,715,1,x1_x2_x1,-4086.9197303180244,3953.5,17800.82443813439,"(1984, 1802, 90)","(1313.0, 1802.0, 90)"
1432,716,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1304, 1793, 180)","(1304.0, 1793.0, 180)"
1433,716,1,x1_x2_x1,-7050.754588671914,6759.0,85120.74001111726,"(469, 1399, 180)","(249.0, 1399.0, 180)"
1434,717,0,x1_x2_x1,0.0,0.0,0.0,"(1378, 397, 180)","(1378.0, 397.0, 180)"
1435,717,1,XRSTR_0_x2_x1,-4964.661235400378,4698.5,70841.80322985571,"(1432, 1174, 0)","(1432.0, 1174.0, 0)"
1436,718,0,x1_x2_x1,0.0,0.0,0.0,"(435, 0, 0)","(435.0, 0.0, 0)"
1437,718,1,XRSTR_0_x2_x1,-5845.500698906937,5641.5,41616.285154518846,"(1607, 651, 0)","(1607.0, 651.0, 0)"
1438,719,0,x1_x2_x1,0.0,0.0,0.0,"(374, 347, 270)","(374.0, 347.0, 270)"
1439,719,1,XRSTR_0_x2_x1,-7768.0315611545575,7440.5,107276.9235523417,"(1777, 67, 270)","(1777.0, 67.0, 270)"
1440,720,0,x1_x2_x1,0.0,0.0,0.0,"(412, 751, 90)","(412.0, 1251.0, 90)"
1441,720,1,XRSTR_0_x2_x1,-6563.424158332702,6270.5,85804.5625349217,"(313, 196, 90)","(313.0, 196.0, 90)"
1442,721,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(625, 1973, 90)","(625.0, 1973.0, 90)"
1443,721,1,x1_x2_x1,-7636.132306054077,7391.5,59844.965165335525,"(886, 168, 270)","(886.0, 168.0, 270)"
1444,722,0,XRSTR_0_x2_x1,0.0,0.0,0.0,"(1527, 904, 270)","(1527.0, 904.0, 270)"
1445,722,1,x1_x2_x1,-4901.68520022956,4638.5,69266.44961987376,"(1897, 876, 90)","(2287.0, 876.0, 90)"
